id,carrera,puntaje,vacante,observacion,segunda_opcion
272511,INGENIERÍA INDUSTRIAL,927.75,,,
305825,INGENIERÍA INDUSTRIAL,790.75,,,
264328,INGENIERÍA INDUSTRIAL,726.0,,,
268485,INGENIERÍA INDUSTRIAL,797.0,,,
300048,INGENIERÍA INDUSTRIAL,908.875,,,
247189,INGENIERÍA INDUSTRIAL,858.625,,,
253773,INGENIERÍA INDUSTRIAL,600.875,,,
309031,INGENIERÍA INDUSTRIAL,824.25,,,
247587,INGENIERÍA INDUSTRIAL,1248.5,47.0,ALCANZO VACANTE,
298857,INGENIERÍA INDUSTRIAL,1150.0,,,
264453,INGENIERÍA INDUSTRIAL,801.0,,,
235638,INGENIERÍA INDUSTRIAL,823.5,,,
287474,INGENIERÍA INDUSTRIAL,921.875,,,
287554,INGENIERÍA INDUSTRIAL,1212.5,68.0,ALCANZO VACANTE,
254961,INGENIERÍA INDUSTRIAL,790.125,,,
293300,INGENIERÍA INDUSTRIAL,988.75,,,
239254,INGENIERÍA INDUSTRIAL,847.75,,,
264705,INGENIERÍA INDUSTRIAL,1359.375,12.0,ALCANZO VACANTE,
271280,INGENIERÍA INDUSTRIAL,944.875,,,
253735,INGENIERÍA INDUSTRIAL,713.625,,,
264622,INGENIERÍA INDUSTRIAL,944.25,,,
295542,INGENIERÍA INDUSTRIAL,,,AUSENTE,
306410,INGENIERÍA INDUSTRIAL,715.0,,,
299395,INGENIERÍA INDUSTRIAL,749.0,,,
264061,INGENIERÍA INDUSTRIAL,704.75,,,
251452,INGENIERÍA INDUSTRIAL,750.75,,,
248602,INGENIERÍA INDUSTRIAL,523.5,,,
275461,INGENIERÍA INDUSTRIAL,684.0,,,
269115,INGENIERÍA INDUSTRIAL,769.625,,,
283155,INGENIERÍA INDUSTRIAL,593.875,,,
292076,INGENIERÍA INDUSTRIAL,1004.5,,,
268978,INGENIERÍA INDUSTRIAL,725.125,,,
220581,INGENIERÍA INDUSTRIAL,565.0,,,
302938,INGENIERÍA INDUSTRIAL,631.25,,,
241147,INGENIERÍA INDUSTRIAL,1242.875,49.0,ALCANZO VACANTE,
227771,INGENIERÍA INDUSTRIAL,942.0,,,
249501,INGENIERÍA INDUSTRIAL,800.75,,,
221795,INGENIERÍA INDUSTRIAL,704.25,,,
288350,INGENIERÍA INDUSTRIAL,1096.75,,,
227622,INGENIERÍA INDUSTRIAL,803.375,,,
262928,INGENIERÍA INDUSTRIAL,1109.125,,,
269542,INGENIERÍA INDUSTRIAL,1198.375,,,
279177,INGENIERÍA INDUSTRIAL,1081.875,,,
306896,INGENIERÍA INDUSTRIAL,978.25,,,
220556,INGENIERÍA INDUSTRIAL,979.125,,,
